,Class,NER
15858,GPE,大陸遼寧
15884,GPE,日內瓦
41613,GPE,挪威
16029,GPE,臺灣共和國
14465,GPE,薩摩亞
45639,GPE,汶萊
15780,GPE,花蓮
46965,GPE,大韓
15784,GPE,大陸山東
19513,GPE,中華民
337,GPE,西藏
105,GPE,京東
19177,GPE,金門縣
17101,GPE,臺股
19143,GPE,中華民國台灣
45679,GPE,貝里斯
928,GPE,台北市
41,GPE,大陸
18126,GPE,嘉義
18212,GPE,基隆
37,GPE,福建
299,GPE,屏東
18214,GPE,新店
346,GPE,台北
45619,GPE,史瓦帝尼
14840,GPE,印尼
18096,GPE,臺南
595,GPE,吳壽山
15064,GPE,台中
569,GPE,倫敦
13,GPE,中國
511,GPE,韓國
40958,GPE,西班牙
11,GPE,上海
9,GPE,中國大陸
16751,GPE,嘉義市
15904,GPE,雲林
20511,GPE,漳州
1427,GPE,三重
382,GPE,香港
494,GPE,昆山
2320,GPE,橫濱
44504,GPE,郝柏村
2322,GPE,福島
466,GPE,淮南
379,GPE,兩岸
353,GPE,北捷日
451,GPE,漢城
40674,GPE,基隆市
396,GPE,英國
517,GPE,德國
205,GPE,臺灣
14,GPE,台灣
20314,GPE,台獨
2394,GPE,馬祖
563,GPE,中華民國
18556,GPE,彰化
550,GPE,新加坡
542,GPE,盧森堡
431,GPE,日本
17663,GPE,北韓
233,GPE,北京
20711,GPE,威斯康辛州
1370,GPE,亞洲
2378,GPE,金門
519,GPE,中方
15105,LAW,稅捐稽徵機關
16453,LAW,金融科技創新實驗條例草案
11905,LAW,國安基金設置條例
17055,LAW,電信法
1068,LAW,健保法
10832,LAW,老佛爺條款
35243,LAW,公投第 12 案施行法
10824,LAW,霸王條款
10343,LAW,中華民國憲法
6555,LAW,合作金庫條例
1145,LAW,憲法
31686,LAW,納稅者權利保護法
33718,LAW,兩岸租稅條例
28246,LAW,再生能源發展條例
44715,LAW,動物用藥品管理法
33600,LAW,加工出口區管理條例
13156,LAW,刑法
4942,LAW,勞基法
33298,LAW,勞保條例
24449,LAW,國家機密保護法
47570,LAW,平均地權條例
43366,LAW,國安基金管理條例
15700,LAW,中國國民黨調查處理條例
43251,LAW,保險法
9979,LAW,財劃法
15375,LAW,國防二法
1486,LAW,個資法
45409,LAW,巴黎氣候公約
5426,LAW,勞動派遣保障法草案
16351,LAW,預算法
13181,LAW,安保條約
32621,LAW,第七四八號解釋施行法
44783,LAW,第一百零七條
6143,LAW,證交法
48062,LAW,國家賠償法
7201,LAW,權利國際公約
45722,LAW,社維法
45730,LAW,刑事訴訟法
41821,LAW,大公報
17446,LAW,港澳關係條例
7251,LAW,毒品條例
23267,LAW,公債法
7630,LAW,銀行法
26740,LAW,審計法
7711,LAW,國安基金條例
45822,LAW,臺灣產業發展條例
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
2914,LAW,所得稅法
14100,LAW,我國刑法
8306,LAW,臺灣金控條例
14722,LAW,國民年金法
12198,LAW,文資法
39437,LAW,SARS 條例
16014,LAW,新國家憲法
29495,LAW,電業法
23679,LAW,國安法
23199,LAW,促轉條例
41925,LAW,港澳條例
25279,LAW,財團法人法
27345,LAW,軍改條例
11883,LAW,國安基金設置管理條例
36515,LAW,海關進口稅則條例
36249,LAW,海關緝私條例
25227,LAW,財團法人法草案
12577,LAW,生技產業發展條例
25920,LAW,公投法
32695,LAW,國土測繪法
24101,LAW,大學法
28814,LAW,期交稅條例
886,LAW,公益勸募條例
16479,LAW,金融科技創新實驗條例
21846,LAW,巴賽爾協定
42026,LAW,港版國安法
36868,LAW,戰機採購條例
13645,LAW,聯合國海洋法公約
17499,LAW,兩岸關係條例
6912,LOC,中東
28708,LOC,恆春
12495,LOC,臺北港
32357,LOC,大陸
8413,LOC,南勢溪
15759,LOC,火山
29064,LOC,中南美
449,LOC,亞洲
29668,LOC,內湖南港區
32579,LOC,太平洋
15905,LOC,大屯山
23287,LOC,關山
31038,LOC,松江路
32314,LOC,南亞
6509,LOC,台灣島
30295,LOC,台灣海峽
9291,LOC,歐美
45801,LOC,臺灣海岸
9331,LOC,台海
15710,LOC,太平島
45071,LOC,大膽島
30599,LOC,臺海
6354,LOC,北歐
31091,LOC,延平北路
10315,LOC,日月潭
22571,LOC,西太平洋
3891,LOC,亞太
21198,LOC,台灣
4931,LOC,新竹地區
4806,LOC,板新地區
3043,LOC,台北
38179,LOC,印度洋
11166,LOC,花東地區
21306,LOC,海峽
4720,LOC,歐洲
41588,LOC,歐元區
14783,LOC,萬巒地區
3299,LOC,兩岸
13439,LOC,華山文創園區
21998,LOC,釣魚台
1562,LOC,赤道
13479,LOC,華山
3662,LOC,東南亞
76,LOC,華南
36044,LOC,墾丁
13558,LOC,文山區
4018,LOC,圓山
27343,LOC,渡關山
34059,LOC,新竹園區
2916,LOC,迦南地
38183,LOC,印太
20700,LOC,北美
22573,LOC,臺灣海峽
21110,LOC,宜花東
34021,LOC,沖繩島
43866,LOC,東洋
2328,LOC,臺中港
13235,LOC,東海
25701,LOC,中南美洲
2882,LOC,淮南
2324,LOC,東京灣
40984,LOC,非洲
25697,LOC,南海
21129,LOC,冬山水
8464,NORP,美國人
21591,NORP,美方
20579,NORP,中華民
3624,NORP,台灣人
20893,NORP,新加坡籍
25231,NORP,法人
2892,NORP,基督徒
2589,NORP,日本人
3563,NORP,英國
42003,NORP,北京
3706,NORP,臺灣人
19817,NORP,中華
46251,NORP,印尼
2505,NORP,日本
30944,NORP,民主黨
11884,NORP,韓國人
14434,NORP,臺商
30719,NORP,法國人
30612,NORP,高雄人
12467,NORP,穆斯林
41849,NORP,香港人
14087,NORP,中華民國
2906,NORP,陸資
9223,NORP,中資
20322,NORP,老美
46146,NORP,臺幹
2952,NORP,以色列人
15903,NORP,台商
607,NORP,香港
26590,NORP,臺南
25247,NORP,佛教
46047,NORP,全美
15854,NORP,台胞
674,NORP,北韓
38123,NORP,比馬
20576,NORP,臺獨
465,NORP,美國
41586,NORP,美債
17526,NORP,亞洲
46541,NORP,泰國人
26890,NORP,東華
27297,NORP,法國
3887,NORP,陸客
406,NORP,台灣
32739,NORP,新加坡
9915,NORP,回教徒
4741,NORP,歐洲
4757,NORP,大陸
9924,NORP,回教
23048,NORP,臺銀
13323,NORP,泰國
10029,NORP,大陸人士
169,NORP,中國
17442,NORP,美國籍
288,NORP,阿里
44808,NORP,普羅
5715,NORP,亞銀
5666,NORP,韓國
1334,NORP,臺灣
13104,NORP,台籍
10509,NORP,東南亞
10248,NORP,國會
13160,NORP,大陸人
44539,NORP,漢人
32549,NORP,臺幣
5368,NORP,日股
5291,NORP,港股
44470,NORP,法商
6078,NORP,華人
45392,NORP,臺美
31977,NORP,陸團
16422,NORP,美股
31648,NORP,韓流
12893,NORP,臺北
18100,NORP,林奏
24965,NORP,僑胞
36107,NORP,屏東人
11993,NORP,肯亞
31176,NORP,高雄
17149,NORP,臺股
22436,NORP,中藥
12936,NORP,日方
340,NORP,中國大陸
31795,NORP,德國
22304,NORP,美籍
25028,ORG,美僑商會
25111,ORG,台旅法 TTA 
24666,ORG,FII 
24040,ORG,台塑企業
16960,ORG,台灣金融研訓院
24508,ORG,國家央行
25618,ORG,中華民國立法院
17573,ORG,二線
24478,ORG,法務部調查局通訊監察處
16625,ORG,臺灣中小企業銀行股份有限公司
17205,ORG,華南銀
16976,ORG,金管會保險局
25842,ORG,法政處
17347,ORG,建榮
17398,ORG,金管會銀行局莊
17199,ORG,鴻海集團
24085,ORG,台大遴選委員會
24760,ORG,外交部國合會
17195,ORG,合庫銀
25350,ORG,審計委員會
24856,ORG,京滬
24161,ORG,星巴克
17182,ORG,三商美邦
24044,ORG,富士康
24827,ORG,行政院國發會
24176,ORG,台北市審計處
17146,ORG,兆豐銀
17463,ORG,CRS 
24923,ORG, Broadcom 併 Qualcomm
16897,ORG,工研院
24184,ORG,審計部台北市審計處
16826,ORG,中華財政學會
24761,ORG,WHA
25006,ORG,商務部
25150,ORG,Google
24108,ORG,釐清管
24742,ORG,邦交國是外交部
24772,ORG,國合會
17354,ORG,清華
20735,ORG,ASEAN 
23881,ORG,青島集中營
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
19763,ORG,成大
21803,ORG,和碩
19722,ORG,藍軍
19338,ORG,國民黨立委
21925,ORG,北富銀
21949,ORG,星展
19204,ORG,金門醫院
19195,ORG,北榮
21968,ORG,日本交流協會
19191,ORG,雲林分院
19783,ORG,中國清華大學
19185,ORG,欣欣客運公司
19172,ORG,榮總金門分院
22301,ORG,第一銀行股份有限公司
22325,ORG,中小企銀
22342,ORG,國防部海軍
22395,ORG,慶富公司
19001,ORG,Apple  store
22398,ORG,主席台
22415,ORG,亞洲洗錢中心
18994,ORG,資策會
22441,ORG,臺灣港務公司
18991,ORG,Google  play
18886,ORG,住宅地震保險基金
22086,ORG,賓利
18855,ORG,期貨交易人保護中心
21754,ORG,政院
21718,ORG,美國央行
20763,ORG,漢翔
20841,ORG, ASEAN
20892,ORG,WTO
20694,ORG,共產黨
20957,ORG,彰化銀行
20978,ORG,樂陞
20397,ORG,三立
21004,ORG,大陸銀行
21115,ORG,台船
21127,ORG,學產基金
21152,ORG,台船公司
20228,ORG,WEF 
21749,ORG,勞動部基本工資審議委員會
21211,ORG,慶富
21229,ORG,遠東銀行
21411,ORG,遠銀
21418,ORG,金管會檢查局
21460,ORG,反對黨
21504,ORG,保監會
21542,ORG,智財局
20064,ORG,香港城市大學
21613,ORG,丁克華
19949,ORG,聯席會
21621,ORG,央銀
21658,ORG,美國聯準會
21667,ORG,外匯局
20114,ORG,全國大
18853,ORG,金管會證券期貨局
18840,ORG,臺鹽
18795,ORG,台塑
22919,ORG,一銀金控
22948,ORG,臺銀金控
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
22999,ORG,兆豐銀行
23030,ORG,臺企銀
23046,ORG,元大金控
23056,ORG,元大
23117,ORG,國泰世華
18032,ORG,健保局
18025,ORG,核四
22892,ORG,臺北地檢署
17965,ORG,機關銀行局
23273,ORG,基隆關
17958,ORG,外交部領務局
17673,ORG,八國聯軍
17643,ORG,Apple 
23575,ORG, IPO
23614,ORG,英傑華
23622,ORG,中國人壽
23650,ORG,華票
17630,ORG,彭博
23655,ORG,安聯人壽
23682,ORG,新黨
23725,ORG,中央印製廠
17963,ORG,證券期貨局
22868,ORG,北檢
22867,ORG,臺灣高雄地檢署
22834,ORG,三中
18589,ORG,川普
18573,ORG,藥華醫藥公司
22514,ORG,港務局
18557,ORG,白宮
18554,ORG,台灣車輛公司
18527,ORG,中裕
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
22575,ORG,海軍
18526,ORG,行政院農委會
18507,ORG,中鋼
18407,ORG,華一
18405,ORG,永豐銀行
22589,ORG,高雄市政府海洋
18401,ORG,玉山銀行
22605,ORG,漁業署
18388,ORG,川普大
18376,ORG,富邦華
22726,ORG,合作金庫雷
18368,ORG, ADR 
22732,ORG,合庫銀行
22756,ORG,土地銀行
22804,ORG,調查局
18365,ORG,NASDAQ 
22825,ORG,高檢署
22826,ORG,特偵組
18334,ORG, NASDAQ 
23915,ORG,中化
25847,ORG,公投審議委員會
18686,ORG,黨產會
25890,ORG,審議委員會
42051,ORG,臺師大
42042,ORG,工學院
42000,ORG,香港民主會
41917,ORG,資安
41801,ORG,大同公司
41693,ORG,財稅資訊中心
41647,ORG,宜蘭酒廠
41380,ORG,芝加哥交易所
41345,ORG,臺大公衛院
41292,ORG,中央疫情指揮中心
41240,ORG,國衛院
41119,ORG,IHS
41024,ORG,IMF
40980,ORG,紐約客
40923,ORG,FDA 
40862,ORG,冷泉港
40813,ORG,CDC
42053,ORG,臺中科技大學
40744,ORG,防疫中心
42061,ORG,臺北工專
42081,ORG,清華大學
43082,ORG,中華郵政
42988,ORG,台糖
42973,ORG,東貝案
42946,ORG,東貝
42639,ORG,經濟部中小企業處蘇
42570,ORG,萊豬國家隊
42456,ORG,Mega  Holdings 
42396,ORG,委員會
42346,ORG,紐約分行
42247,ORG,司改會
42223,ORG,民間司改會
42218,ORG,水利會
42183,ORG,師大
42169,ORG,金門大學
42163,ORG,清大
42157,ORG,交大
42094,ORG,臺北科大
42078,ORG,臺北科技大學
43138,ORG,中興大學
40743,ORG,基金會
40624,ORG,財政部國產署
38738,ORG, IPO 
38566,ORG,臺北大學
38308,ORG,國防部空軍司令部
38240,ORG,空軍
38213,ORG,F-16V
38098,ORG,台肥
37871,ORG,台灣國際航電
37859,ORG,台灣 Pay
37855,ORG,慶陽海洋公司
37851,ORG,臺灣銀行股份有限公司
37795,ORG,玉山 wallet
37781,ORG,財金公司
37404,ORG,金管會綜合規劃處
37185,ORG,義大利電信
37148,ORG,5G 
37134,ORG,IHS 
37094,ORG, Vodafone 
38809,ORG,永利
40738,ORG,Bill Gates
38858,ORG,臺銀證券
38993,ORG,臺中市政府
40622,ORG,彰化會
40584,ORG,臺灣企銀
40521,ORG,大潤發
40462,ORG,臺銀證券經紀部
40222,ORG,龔政委
40198,ORG,新北市政府
40183,ORG,通用汽車公司
40144,ORG,交通部臺鐵
40124,ORG,通用公司
39875,ORG,臺銀呂
39654,ORG,F4─證交所
39547,ORG,新聞局
39461,ORG,文建會
39251,ORG,中華民國網球協會
39195,ORG,兆豐銀行文教基金會
39161,ORG,凱基
39000,ORG, WTA
38906,ORG,中安
37025,ORG,勞動局
43267,ORG,香港港交所
43399,ORG,財政部海關
47420,ORG,松山醫院
47191,ORG,佳士得
47123,ORG,內政部警政署刑事警察局
47096,ORG,行政院院
47042,ORG,勞動基金
46776,ORG,臺灣國會
46766,ORG,台聯黨
46543,ORG,東森 S 台
46460,ORG,內政部警政署刑事局
46398,ORG,臺南市警察局
46279,ORG,勞動關係司
46263,ORG,勞工局
46242,ORG,臺北市政府勞動局
46241,ORG,臺北市勞工局
46220,ORG,防疫局
46137,ORG,美牛查廠
46094,ORG,食藥署防檢局
47424,ORG,國家醫學中心
46079,ORG,中央通訊社
47452,ORG,蘇系
47480,ORG,財金資訊公司
48295,ORG,木柵農會
48266,ORG,日本傑太菸廠
48241,ORG,板信銀行
48222,ORG,聯邦銀行
48219,ORG,關貿
48188,ORG,臺酒
48158,ORG,臺中榮總
48153,ORG,警政署長
48130,ORG,泛公股
47980,ORG,行政院立法局
47945,ORG,復華投信
47880,ORG,勞動部政風處
47850,ORG,政風處
47794,ORG,信東
47753,ORG,信東生技
47747,ORG,裕利醫藥
47716,ORG,雅各臣
47454,ORG,三總
43394,ORG,國安基金管理委員會
46076,ORG,衛環聯席會議
45896,ORG,國防部戰規司建軍規劃處
44601,ORG,中華民國政府
44553,ORG,國民政府
44418,ORG,臺灣軍
44416,ORG,聯邦政府
44355,ORG,大立光
44315,ORG,國際證券監督管理協會
44086,ORG,中國信託
44004,ORG,渣打銀行
43874,ORG,兒童腎臟科
43820,ORG,東洋
43813,ORG,彰化基督教
43760,ORG,技術處
43721,ORG,經濟部技術處
43697,ORG,東洋公司
43694,ORG,氣象局
43521,ORG, AIT 
43461,ORG,AIT 
45025,ORG,中天
46029,ORG,中央社
45031,ORG,台報
45228,ORG,證期局
45866,ORG,戰規司建軍規劃處
45810,ORG,空軍司令部
45803,ORG,中信造船
45792,ORG,台灣國防產業發展協會
45791,ORG,亞航
45643,ORG,CEP 
45586,ORG,新英格蘭
45585,ORG,雅各臣公司
45567,ORG,上海復星
45540,ORG,復星醫藥
45531,ORG,大陸復星醫藥集團
45499,ORG,B1 
45475,ORG,衛福部疾管署莊
45474,ORG,B2 
45471,ORG, BNT 
45439,ORG,輝瑞
45383,ORG,拜登
45114,ORG,大陸事務科
36951,ORG,通訊傳播委員會
36949,ORG,中華電信公司
36937,ORG,臺銀金控公司
29406,ORG,經濟部台電
29324,ORG,臺灣博物館
29272,ORG,台南市議會
29267,ORG,NCC
29174,ORG,五角大廈
28973,ORG,台灣國防部
28969,ORG,美國國防部
28929,ORG,CNN 
28913,ORG,帛琉政府
28870,ORG,國家隊
28868,ORG,國安基金會
28839,ORG,司法及法制委員會
28785,ORG,中榮
28779,ORG,台大醫學系
28777,ORG,台大醫學院
28755,ORG,醫學院
28511,ORG,恆春鎮公所
29480,ORG,台科大
28409,ORG,屏東縣審計室
29535,ORG,刑事局
29644,ORG,陽明大學醫學院
30840,ORG,台杉投資管理顧問公司
30818,ORG,如興
30757,ORG,國光生技
16579,ORG,兆豐金控股份有限公司
30744,ORG,聯亞生技
30711,ORG,亞太防制洗錢組織（APG
30659,ORG,法國賽諾菲
30500,ORG,美國軍
30487,ORG,高雄市議會
30478,ORG,高雄市政府
30417,ORG,台杉公司
30219,ORG,鋼鐵廠
30176,ORG,3 位
29872,ORG,中廣
29843,ORG,通傳會
29834,ORG,西廠
29702,ORG,康寧大學
29536,ORG,廉政署
30860,ORG,藥華
28380,ORG, 1 席
28321,ORG,榮成
27052,ORG,智慧局
27026,ORG,中央選委會
26951,ORG,PCT 
26943,ORG,萬國律師事務所
26938,ORG,律師事務所
26875,ORG,經濟部的貿易調查委員會
26867,ORG,工業局
26751,ORG,國立大學
26671,ORG,國立東華大
26665,ORG,國立東華大學
26664,ORG,東華大學
26448,ORG,台灣虎航
26413,ORG,林口長庚醫院
26186,ORG,台灣工研院
26171,ORG,政大企管所
26087,ORG,美軍
26065,ORG,解放軍
27055,ORG,台哥大
28374,ORG,復旦大學
27078,ORG,人事處
27160,ORG,興大
28314,ORG,聯電
28313,ORG,南僑
28310,ORG,臻鼎─KY
28205,ORG,麥格理
28140,ORG,〇基金會
27951,ORG,"兆豐
金控"
27942,ORG,合作金控
27736,ORG,世界衛生組織
27696,ORG,邁阿密先驅報
27663,ORG, APEC
27599,ORG,調查局長
27541,ORG,武陵高中
27488,ORG,民主進步黨
27449,ORG,臺銀人壽
27390,ORG,亞洲航空
27272,ORG,國防部資源規劃司人力資源處
27188,ORG,法律系
27144,ORG,蔣經國基金會
30910,ORG,民主黨
30913,ORG,共和黨
30999,ORG,中北稽徵所
35165,ORG,廣達
35067,ORG,國貿局
35045,ORG,農工大學
35032,ORG,德州農工大學
34998,ORG,美國德州農工大學農業經濟學系
34929,ORG,交通部民航局
34889,ORG,長榮
34861,ORG,花旗銀行
34860,ORG,京城銀行
34833,ORG,台新銀行
34825,ORG,尤努斯基金會
34784,ORG,大陸委員會
34780,ORG,國家安全局
34740,ORG,臺北高等行政法院
34707,ORG,林大
34693,ORG,婦聯會
34451,ORG,臺灣證交所
35296,ORG,國民所得評審委員會
34438,ORG,南山人壽
35520,ORG,長建榮
35826,ORG,華航工會
36878,ORG, OTN
36857,ORG,台灣高鐵公司
36813,ORG,CPTPP
36806,ORG,行政院經貿談判辦公室
36792,ORG,日本商會
36696,ORG,中華民國央行
36587,ORG,臺灣土地銀行股份有限公司
36550,ORG,光華
36537,ORG,兆豐金融控股股份有限公司
36499,ORG,第一金融控股股份有限公司
36429,ORG,原民會
36318,ORG,客委會
36268,ORG,國安局長
36254,ORG,特勤中心
36225,ORG,奉調查局
36162,ORG,紐約時報
36119,ORG,燦坤
35729,ORG,淡馬錫公司
34393,ORG,經濟部投審會
34130,ORG,美國智庫傳統基金會
33962,ORG,台企銀
31896,ORG, SEACEN
31824,ORG,華固
31792,ORG,川習會
31719,ORG,APG
31661,ORG,耶魯
31604,ORG,普悠瑪
31584,ORG,北農公司
31384,ORG,中央助選會
31307,ORG,法務部調查局
31298,ORG,國家通訊暨網際安全中心
31294,ORG,中正一分局
31267,ORG,NCCSC
31236,ORG,台北地檢署
31104,ORG,中南稽徵所
31093,ORG,台泥公司
31048,ORG,臺北市稅捐稽徵處
31000,ORG,救國團
31972,ORG, G20 
31990,ORG,東南亞國家中央銀行總裁聯合會
32034,ORG,華為
32054,ORG,銀保監會
33728,ORG,新潮流
33713,ORG,台銀金控公司
33687,ORG,綠能
33620,ORG, Goldman Sachs 
33249,ORG,CEP
33040,ORG,台農
33011,ORG,經濟委員會
32883,ORG,檢查局
25851,ORG,華盛頓 DC
32867,ORG,義和團
32783,ORG,華航
32734,ORG, CNN 
32455,ORG,華銀
32408,ORG,華南
32346,ORG,上海銀行
32331,ORG,中國輸出入銀行
32141,ORG,大同集團
32137,ORG,華映
32805,ORG, Google 公司
16578,ORG,合作金庫金控股份有限公司
48370,ORG,遠傳
16575,ORG,第一金控股份有限公司
6959,ORG,電收
6953,ORG,友達
6932,ORG,中國國民黨立院黨團
6826,ORG,司法院
6785,ORG,中正大學
6783,ORG,考試院
6782,ORG,中國國民黨黨團
6629,ORG,漢諾威 CeBIT 
6583,ORG,國民黨黨團
6551,ORG,合作金庫
6542,ORG,中央合作金庫
6439,ORG,金控
6374,ORG,財政部關務署
6360,ORG, Amazon
6280,ORG,中國大陸人民銀行
6066,ORG,日台新通會
6002,ORG,大陸證監會
6975,ORG,中鼎公司
5978,ORG,台滬通
7004,ORG,ETC 遠通
7067,ORG,華南銀行
8056,ORG,鴻海
8026,ORG,大陸人民銀行
8025,ORG,銀監會
8020,ORG,矽品
8017,ORG,國台辦
7979,ORG,央行理監事會
7917,ORG,台積電
7869,ORG,央行
7656,ORG,企管系
7613,ORG,日月光
7566,ORG, Goldman  Sachs 
7550,ORG,中央銀行全體理事會
