,Class,NER
7869,ORG,央行
7917,ORG,台積電
8553,ORG,中國大陸阿里巴巴集團
15776,ORG,疾管局
8511,ORG,國安
11084,ORG,319 事件真相調查委員會
9532,ORG,馬雲
12480,ORG,歐洲復興開發銀行
12514,ORG,僑委會
14525,ORG,銓敘部
12572,ORG,議會
12573,ORG,中央研究院
12719,ORG,檢驗局
12772,ORG,行政院研考會
12776,ORG,臺灣公共治理研究中心
12798,ORG,海巡署
12808,ORG,研考會
12830,ORG,警政署
14374,ORG,財政部國庫署
14364,ORG,資料科
14352,ORG,財政部賦稅署
14258,ORG,新南向辦公室
12468,ORG,經濟部國貿局
13040,ORG,僑委事務部
14621,ORG,宏碁集團
12246,ORG,財產署
14800,ORG,中經院
12042,ORG,總統大選
12058,ORG,中科院
12060,ORG,國防工業發展基金會
12086,ORG,中央銀行中央印製廠
12113,ORG,印製廠
12116,ORG,台經院
12149,ORG,台灣經濟研究院
12185,ORG,促轉會
12195,ORG,刑事廳
14778,ORG,台綜院
12207,ORG,國家人權博物館
14775,ORG,能源局
12222,ORG,司法院刑事廳
12241,ORG,司法院民事廳
12277,ORG,法西斯
12039,ORG,漢翔公司
13042,ORG,世衛組織
13174,ORG,國軍
13511,ORG,臺北市政府
13527,ORG,臺北機廠
13539,ORG,捷運局
13554,ORG,鐵路局
13568,ORG,臺北市政府捷運工程局
13581,ORG,教委會
13613,ORG,新內閣
13877,ORG,大安高工
13721,ORG,亞太司
13870,ORG,臺中教育大學
13855,ORG,教育部秘書處
13840,ORG,創新育成中心
13774,ORG,主計處
13793,ORG, comScore 
13803,ORG,彰化師範大學
13461,ORG,台鐵台北機廠
13084,ORG,WHO
13460,ORG,綜合教育及文化委員會
13440,ORG,公視文化事業基金會
14202,ORG,海基會
13180,ORG,陸海空軍
14201,ORG,工商時報
13202,ORG,國安會秘書處
13204,ORG,國安局
13304,ORG,亞銀年會
13345,ORG,財政部關務署莊
13350,ORG,德國貝特曼基金會
13386,ORG,台北機廠
13399,ORG,公廣集團
13404,ORG,臺灣故宮
13405,ORG,公視
13406,ORG,教育及文化委員會
13424,ORG,故宮
13426,ORG,華視
13446,ORG,華視公司
14820,ORG,農金局
12027,ORG,國防部海軍司令部
11998,ORG,淡馬錫
15624,ORG,台北市環保局
15619,ORG,國大
10622,ORG,金管會銀行局
10659,ORG, MSCI 
10698,ORG,北市行政區分局
15555,ORG,台灣紅十字會
15554,ORG,中華民國紅十字會
15547,ORG,十字會
15546,ORG,社福團體
10827,ORG,交接委員會
10857,ORG,民進黨團
15545,ORG,紅十字會
10952,ORG,台灣總會
15507,ORG,臺灣證交所施
10980,ORG,台南維冠大樓
15637,ORG,溫檢管理室
10981,ORG,營建署
10573,ORG,大陸外交部
10411,ORG,歐洲軟體安全公司Avast 
9723,ORG,亞太區
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
9871,ORG,那斯達克
9913,ORG,穆斯林
9961,ORG,賦稅署
10101,ORG,國泰金控
10107,ORG,臺灣銀行
10235,ORG,東協
15713,ORG,時代力量
15712,ORG,中國國民黨
10337,ORG,觀光局
10346,ORG,貝特曼基金會
15708,ORG,親民黨
10361,ORG,Metro）
10538,ORG,英國都市報
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
11058,ORG,法務部法律事務司
15077,ORG,體育署
11480,ORG,台苯
11481,ORG,新潮流系
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
11622,ORG,勞委會
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
15004,ORG,體育發展委員會
14984,ORG,教育部體育署
14953,ORG,陸軍官校
11895,ORG,陸方公安部
11944,ORG,肯亞法院
15090,ORG,新北市稅捐稽徵處
15092,ORG,英國會
11383,ORG,中國銀監會
11359,ORG,證監會
11075,ORG,小英基金會
11076,ORG,東廠
11086,ORG,裕達投資公司
11098,ORG,中投
11104,ORG,立院黨團
11128,ORG,英基金會
11132,ORG,國庫通黨
9264,ORG,美國國務院
11156,ORG,退輔會
11172,ORG,退輔會事業處
11192,ORG,豐金
11208,ORG,台灣企銀
15122,ORG,臺北市稅捐處
11319,ORG,哈佛大學
11322,ORG,台北市國稅局
11347,ORG,對岸銀監會
11160,ORG,國防部長
6583,ORG,國民黨黨團
13822,ORG,臺中教育大學創新育成中心
6551,ORG,合作金庫
1559,ORG,國泰
1571,ORG,華南金融控股公司
17958,ORG,外交部領務局
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
1528,ORG,中信
1761,ORG,一銀
1793,ORG,臺鐵
17673,ORG,八國聯軍
17643,ORG,Apple 
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1774,ORG,國安基金
17963,ORG,證券期貨局
17965,ORG,機關銀行局
18025,ORG,核四
1422,ORG,台新
1423,ORG,味全
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
18407,ORG,華一
18405,ORG,永豐銀行
18401,ORG,玉山銀行
18388,ORG,川普大
18376,ORG,富邦華
18368,ORG, ADR 
18365,ORG,NASDAQ 
18334,ORG, NASDAQ 
18032,ORG,健保局
1936,ORG, 2 席
17630,ORG,彭博
1997,ORG,社環委員會
17573,ORG,二線
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
17398,ORG,金管會銀行局莊
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
17354,ORG,清華
17347,ORG,建榮
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
2732,ORG,臺酒公司
17205,ORG,華南銀
2738,ORG,刑事警察局
17199,ORG,鴻海集團
2760,ORG,中正分局
2459,ORG,工會
1420,ORG,華南金
2436,ORG,臺灣金控
2381,ORG,輸出入銀行
2053,ORG,中央銀行理事會
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
2206,ORG,聯邦準備理事會
2211,ORG,Fed
2282,ORG, Google 
2317,ORG,高雄關
2331,ORG,國民黨團
16183,ORG,慈濟
2357,ORG,臺銀
2375,ORG,土銀
2411,ORG,臺大
2766,ORG,台北市政府警察局
18507,ORG,中鋼
1378,ORG,Fed 
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
18855,ORG,期貨交易人保護中心
323,ORG, CNN
342,ORG,德華
237,ORG,財政部
349,ORG,北捷
359,ORG,歐盟
376,ORG,中央銀行
388,ORG,美國大
453,ORG,全體理事會
18840,ORG,臺鹽
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
18853,ORG,金管會證券期貨局
213,ORG,東西金管會
18886,ORG,住宅地震保險基金
189,ORG,馬習會
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
19195,ORG,北榮
19191,ORG,雲林分院
28,ORG, C2C 
19185,ORG,欣欣客運公司
61,ORG,騰訊
78,ORG,金管會
97,ORG,淘寶網
19172,ORG,榮總金門分院
118,ORG,兆豐
19001,ORG,Apple  store
18994,ORG,資策會
18991,ORG,Google  play
148,ORG,教育部
568,ORG,人民銀行
584,ORG,中華民國證券櫃檯買賣中心
622,ORG,高鐵
630,ORG,內政部
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
18589,ORG,川普
18573,ORG,藥華醫藥公司
18557,ORG,白宮
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
18554,ORG,台灣車輛公司
1278,ORG,臺灣大學附設醫院
18527,ORG,中裕
1309,ORG,行政院訴願委員會
18526,ORG,行政院農委會
1372,ORG,文化部
1079,ORG,衛福部健保署
1394,ORG,國家銀行
1039,ORG,財政委員會
981,ORG,台北市政府
637,ORG,交通部
18795,ORG,台塑
682,ORG,主計總處
693,ORG,台鐵
705,ORG,民進黨
18686,ORG,黨產會
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
1029,ORG,公股行庫
2781,ORG,分局
17463,ORG,CRS 
3804,ORG,第一金控
4342,ORG,聯合信用卡中心
4314,ORG,證交所
5212,ORG,水利署
4313,ORG,台灣票據交易所
5261,ORG,國會
4234,ORG,中央政府
5405,ORG,IE 
5421,ORG,中央
4231,ORG,立院
4148,ORG,亞太經合會議 APEC 
16625,ORG,臺灣中小企業銀行股份有限公司
4119,ORG,國產署
4107,ORG,國防部
4098,ORG,盛和
4020,ORG,國外基金會
5437,ORG,石門水庫建設籌備委員會
13811,ORG,院會
5745,ORG,AIIB
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
5044,ORG,APEC
3851,ORG,臺灣中小企銀
16826,ORG,中華財政學會
4358,ORG,財金資訊中心
3969,ORG,台銀
5659,ORG,IMF 
3986,ORG,國民黨
5610,ORG, IMF
5569,ORG,世界銀行
5493,ORG,台北市長
5456,ORG,微軟
5697,ORG,World Bank
16579,ORG,兆豐金控股份有限公司
2790,ORG,臺灣菸酒公司
5130,ORG,亞太經合會
16548,ORG,華南金控股份有限公司
5086,ORG,國際奧林匹克委員會
4943,ORG,薪酬評議委員會
5081,ORG,IOC
5074,ORG,亞洲開發銀行
4961,ORG,世銀
4932,ORG,兆豐金融控股公司
5070,ORG,亞銀
16515,ORG,臺灣證券交易所施
4995,ORG,陸委會
5002,ORG,亞投行
5066,ORG,ICAO
5017,ORG,外交部
5021,ORG, TPP
16524,ORG,第一銀行
5805,ORG,榮工公司
16556,ORG,彰化銀行股份有限公司
4702,ORG,勞動部
16578,ORG,合作金庫金控股份有限公司
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
16576,ORG,臺灣金控股份有限公司
4543,ORG,經濟部商業司
4713,ORG,中共
4608,ORG,合庫
5107,ORG,聯合國
4617,ORG,台銀金控
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
5097,ORG,世貿組織
4675,ORG,TPP 
16575,ORG,第一金控股份有限公司
16897,ORG,工研院
5063,ORG,國際民航組織
3181,ORG,教部
3377,ORG,國稅局
2940,ORG,行政院消保處
3311,ORG,立法局
2949,ORG,中油公司
5949,ORG,台滬
17182,ORG,三商美邦
5978,ORG,台滬通
3001,ORG,雅虎民調中心
6002,ORG,大陸證監會
3201,ORG,兆豐金
6066,ORG,日台新通會
16364,ORG,國產局
6374,ORG,財政部關務署
3164,ORG,海協會
6360,ORG, Amazon
16223,ORG,榮民總醫院
3145,ORG,毛治國內閣
16197,ORG,臺北榮民總醫院
6280,ORG,中國大陸人民銀行
3037,ORG,投審會
3139,ORG,經濟部長
17146,ORG,兆豐銀
3107,ORG,台電
3097,ORG,健保署
16222,ORG,陽明
3427,ORG,天弘基金
16211,ORG,榮總院
3461,ORG,餘額寶
5933,ORG,台北市甄審會
5825,ORG,中油
3768,ORG,華南金控公司
3767,ORG,兆豐金控公司
2799,ORG,偵九隊
6542,ORG,中央合作金庫
3758,ORG,高鐵公司
3755,ORG,彰化商銀
2834,ORG,農糧署
6439,ORG,金控
2840,ORG,彰化縣衛生局
3503,ORG,民航局
16960,ORG,台灣金融研訓院
3750,ORG,澄清大
16189,ORG,臺北榮總
3530,ORG,壽險公會
16328,ORG,美國財政部
3738,ORG,兆豐金控
3659,ORG,史丹佛
3064,ORG,毛院
16976,ORG,金管會保險局
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
17195,ORG,合庫銀
2903,ORG,台灣消保協會
18690,PERSON,陳建仁
16058,PERSON,伍錦霖
14239,PERSON,賀陳
16455,PERSON,儷娟
16053,PERSON,高永光
16103,PERSON,阿扁
18863,PERSON,欽庭
18704,PERSON,揚清
14015,PERSON,吳自心
16005,PERSON,姚嘉文
16009,PERSON,逸洋
18864,PERSON,明仁
15982,PERSON,李逸洋
14047,PERSON,虞哲
18845,PERSON,建智
16360,PERSON,雷朋
13971,PERSON,張克華
13952,PERSON,丁克華
16443,PERSON,詠心
13943,PERSON,李克華
18833,PERSON,惠美
16279,PERSON,川普
18894,PERSON,臺鹽
15846,PERSON,小月
19011,PERSON,李慶華
14175,PERSON,弘敦
13925,PERSON,克華
14193,PERSON,陳菊
18727,PERSON,巴結川普
13898,PERSON,朱敬一
15572,PERSON,子敬
14755,PERSON,忠恕
14360,PERSON,姿慧
17102,PERSON,玉煇
15185,PERSON,郁美
17504,PERSON,琇媛
17079,PERSON,張小月
17075,PERSON,李明哲
15096,PERSON,慶華
15202,PERSON,王榮璋
17558,PERSON,馬凱
17622,PERSON,福隆
16975,PERSON,滿治
15728,PERSON,柯建銘
17807,PERSON,蔡玉玲
17893,PERSON,林奏延
14987,PERSON,卓飛
17063,PERSON,羅門王
16924,PERSON,茂蔚
17105,PERSON,江霖
15371,PERSON,世寬
15579,PERSON,沈世宏
15605,PERSON,李高級
17297,PERSON,容輝
17184,PERSON,鴻海
15627,PERSON,李來希
17439,PERSON,王又曾
15342,PERSON,中央銀
15437,PERSON,俊吉
15654,PERSON,秋瀛
17176,PERSON,中嫄
15397,PERSON,嚴德發
15703,PERSON,蔡權
15387,PERSON,鄭德美
17110,PERSON,貞茂
15399,PERSON,李喜明
14307,PERSON,建榮
14923,PERSON,高華柱
17904,PERSON,陳時中
16593,PERSON,潤逢
14749,PERSON,維文
14632,PERSON,張景森
14591,PERSON,銓敘部
14561,PERSON,蔣萬安蔣
14543,PERSON,黃錦堂
14776,PERSON,陳吉仲
14541,PERSON,繼玄
14504,PERSON,徐國勇
15826,PERSON,伶牙俐
15840,PERSON,世光
16547,PERSON,桔誠
14375,PERSON,棟梁
18660,PERSON,黃創夏
16560,PERSON,兆順
14922,PERSON,翔宙
15794,PERSON,伶牙俐嘴
18495,PERSON,明鑫
15731,PERSON,魏忠賢
15735,PERSON,孔子
17977,PERSON,袁世凱
17987,PERSON,林佳龍
14855,PERSON,長虞哲
16738,PERSON,淑鳳
15793,PERSON,聰賢
18143,PERSON,旭正
18156,PERSON,紹瑾
18210,PERSON,敬群
18227,PERSON,添枝
18241,PERSON,賀陳旦
16722,PERSON,H5N6
18481,PERSON,正華
18147,PERSON,李四川
16424,PERSON,瑞倉
1,PERSON,士葆
13760,PERSON,永和
3626,PERSON,盧秀燕
3516,PERSON,許舒博
3279,PERSON,馬雲
3252,PERSON,薛凌
3223,PERSON,阿宗
3183,PERSON,陳德銘
3142,PERSON,毛治國
3113,PERSON,丙煌
3082,PERSON,曾巨威
3045,PERSON,張善政
2979,PERSON,吳秉叡
2917,PERSON,摩西
2880,PERSON,約書亞
2744,PERSON,郭台銘
3629,PERSON,中閔
2736,PERSON,秀燕代
2654,PERSON,王又
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2404,PERSON,楊泮池
2344,PERSON,紀珠
2251,PERSON,天牧
2205,PERSON,葛林斯潘
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2046,PERSON,尹衍樑
2006,PERSON,宋文琪
1960,PERSON,李述德
2717,PERSON,安旋
3675,PERSON,張忠謀
3737,PERSON,添昌
3747,PERSON,慶年
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
5859,PERSON,陳水扁
5847,PERSON,貴敏
5808,PERSON,鴻泰代
5532,PERSON,鄭文燦
5443,PERSON,陳誠
5423,PERSON,雄文
5402,PERSON,徐欣瑩
5078,PERSON,文龍
5064,PERSON,路傑克
5061,PERSON,郭婉容
4998,PERSON,金龍
4980,PERSON,蕭萬長
4975,PERSON,習近平
4952,PERSON,植谷
4934,PERSON,友才
3770,PERSON,燈城
3773,PERSON,燦昌
3941,PERSON,大方
3958,PERSON,殷琪
4010,PERSON,振中
4092,PERSON,歐巴馬
1837,PERSON,義周
4147,PERSON,陳長文
4405,PERSON,葉倫
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4319,PERSON,淑蕾
5945,PERSON,陸台通
1814,PERSON,林全
1780,PERSON,江揆
1220,PERSON,柯文哲
1212,PERSON,劉如意
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
994,PERSON,連勝文
746,PERSON,慶隆
696,PERSON,朱立倫
681,PERSON,威仁
662,PERSON,蘇貞昌
650,PERSON,金正恩
602,PERSON,述德
522,PERSON,壽山
351,PERSON,詹凱臣
1293,PERSON,陳賴
350,PERSON,賴士葆
292,PERSON,馮燕
245,PERSON,淮南
206,PERSON,世豪
147,PERSON,阿里
143,PERSON,Line 
142,PERSON,瑩雪
141,PERSON,永樂
135,PERSON,郁琦
131,PERSON,宜樺
103,PERSON,麥肯錫
96,PERSON,張盛和
48,PERSON,詹宏志
19,PERSON,盛和
18,PERSON,銘宗
321,PERSON,曾銘宗
1328,PERSON,德福
1413,PERSON,郝龍斌
1466,PERSON,劉燈城
1759,PERSON,俊榮
1650,PERSON,大幸福
1573,PERSON,兆豐蔡
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
1521,PERSON,蘇清泉
1517,PERSON,王育敏
1516,PERSON,廖正井
1515,PERSON,羅明才
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
1505,PERSON,王惠美
1504,PERSON,吳育昇
1482,PERSON,簡東明
1485,PERSON,盧嘉辰
1487,PERSON,王廷升
1489,PERSON,陳淑慧
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1807,PERSON,忠嫄
1494,PERSON,林德福
1496,PERSON,徐少萍
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
1503,PERSON,李貴敏
1495,PERSON,徐耀昌
13761,PERSON,朱主計
6067,PERSON,江啟臣
6247,PERSON,安倍晉三
12285,PERSON,法西斯
12276,PERSON,希特勒
12255,PERSON,慧芬
12249,PERSON,羅瑩雪
12247,PERSON,旭琳
12215,PERSON,長子樹
12205,PERSON,金定
12204,PERSON,麗玲
12182,PERSON,逸群
12158,PERSON,永輝
12094,PERSON,銘宗代
12072,PERSON,志斌
12041,PERSON,邱毅
12028,PERSON,馮世寬
12402,PERSON,浩鼎案
12024,PERSON,德美
11904,PERSON,純敬
11881,PERSON,惠芬
11857,PERSON,士昭
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
11500,PERSON,翁啟惠
11473,PERSON,林文淵
11460,PERSON,顏寬恒
11445,PERSON,大仁
12022,PERSON,鴻輝
12454,PERSON,永章
12462,PERSON,士魁
12478,PERSON,永光
13757,PERSON,朱澤民
13681,PERSON,黃志芳
13670,PERSON,錢復
13656,PERSON,大維
13497,PERSON,明玲
13492,PERSON,徐榛蔚
13482,PERSON,傳馨
13438,PERSON,林正儀
13418,PERSON,秋煌
13349,PERSON,許虞哲
13296,PERSON,黃張
13288,PERSON,士葆黃
13283,PERSON,黃盛
13197,PERSON,蔣中正
13187,PERSON,崇德
13185,PERSON,明德
13179,PERSON,展豪
12545,PERSON,李遠哲
12564,PERSON,啟惠
12618,PERSON,榮津
12749,PERSON,克達
12753,PERSON,仙桂
12780,PERSON,瓊文
