,Class,NER
567,LAW,勞基法
15120,LAW,家事事件法部分條文修正草案
3077,LAW,礦業法
7125,LAW,中華民國憲法
7108,LAW,長照法
7138,LAW,監督條例
7149,LAW,兩岸條例
14931,LAW,戒嚴法
7613,LAW,關稅法
4685,LAW,建築法
7706,LAW,第 32 條
7716,LAW,電業法
7722,LAW,民法
7758,LAW,第 51 條
4723,LAW,勞基法修正案
7768,LAW,立法院職權行使法
8602,LAW,毒性化學物質管理法
14991,LAW,個資法
6837,LAW,醫師法
3586,LAW,蒙哥馬利大兵法案
8131,LAW,反族群歧視法草案
3538,LAW,遠傳
14258,LAW,勞基法修法
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
14108,LAW,勞工公約
15119,LAW,集會遊行法修正草案
14054,LAW,民航法
14048,LAW,國安法
5300,LAW,海岸法
14480,LAW,台灣勞團協約
8107,LAW,族群平等法草案
2975,LAW,台中空污法
1411,LAW,海洋委員會組織法
13100,LAW,女性保護公約
10355,LAW,藥事法
1723,LAW,食物銀行法
12856,LAW,野保法
12188,LAW,環評法
1733,LAW,廢清法
5477,LOC,東北亞
5458,LOC,兩岸
892,LOC,康寧路
5312,LOC,東海岸
9218,LOC,台北市內湖區
13540,LOC,忠孝東路
13544,LOC,南港研究院路
6708,LOC,研究院路
30,LOC,大台北都會區
10661,LOC,歐洲
12586,LOC,東亞
14365,LOC,南港生技園區
957,LOC,內湖路
2571,LOC,北海岸
38,LOC,基隆河
8630,LOC,非洲
2658,LOC,北台灣
11984,LOC,南東
7585,LOC,福島
8229,LOC,東信路
12012,LOC,板橋
929,LOC,陽光街
1749,LOC,歐美
6782,LOC,南港
6629,LOC,內湖
914,LOC,中山北路
12721,LOC,玉山
14803,LOC,東北
1427,LOC,富貴角
6530,LOC,大湖
1487,LOC,亞洲
14396,LOC,南港區
1425,LOC,石門洞
1136,LOC,東南亞
7045,LOC,台南
8361,LOC,五指山
15184,LOC,關山
259,LOC,大台北地區
11055,LOC,大陸
838,LOC,建國南路
613,LOC,欣湖
8047,LOC,日本福島
911,LOC,港墘路
11352,LOC,南海
6854,NORP,中藥
2298,NORP,東華
1770,NORP,義大利
7846,NORP,日本
8224,NORP,日本人
7124,NORP,陸客
6268,NORP,兩岸人
6872,NORP,中華
14963,NORP,南韓
717,NORP,台灣
2060,NORP,中華民
1162,NORP,越南籍
6586,NORP,亞洲
1195,NORP,臺灣人
6569,NORP,中國
8841,NORP,德國
10539,NORP,老美
1229,NORP,臺灣
9860,NORP,英國
3577,NORP,美國
2079,NORP,美方
1145,NORP,印尼籍
1237,NORP,印尼
6817,NORP,中醫
11802,NORP,台南
4494,NORP,台灣人
12099,NORP,國民黨
12081,ORG,最高法院
13230,ORG,台中火力發電廠
7324,ORG,台鐵
7349,ORG,高工局
7655,ORG,衛生福利部
7658,ORG, IPO 
7660,ORG,國家通訊傳播委員會
14862,ORG,軍備局
7669,ORG,臺南市政府
7701,ORG,議事處
7708,ORG,金融監督
7754,ORG,臺南市政府衛生局
11945,ORG,人事處
11918,ORG,勞安所
7794,ORG,郵政工會
14643,ORG,高檢署
14811,ORG,民進黨政府
7668,ORG,台北地院
6932,ORG,國家藥審中心
12601,ORG, APEC 
12502,ORG,榮民榮眷基金會
6595,ORG,民進黨立院黨團
12509,ORG,校友會
6557,ORG,桃園市社會局
6550,ORG,台北市衛生局
6533,ORG,國健署
6531,ORG,桃園愛心長照中心
15128,ORG,朝野黨團
12429,ORG,弘道基金會
6480,ORG,中科院
6439,ORG,WHO
6421,ORG,衛生局
6379,ORG,立院
6363,ORG,台中市政府
6358,ORG,北科
6305,ORG,景文大學餐飲系
6295,ORG,台北科技大學
6277,ORG,永采烘焙坊
6477,ORG,國家智庫籌備處
6735,ORG,聯勤總部
6776,ORG,台大
6784,ORG,後備
7077,ORG,臺大
14939,ORG,婦女救援基金會
14960,ORG,慰安婦基金
12307,ORG,順天醫院
15035,ORG,保護司
7001,ORG,監理處
6990,ORG,CDE 
6983,ORG,藝術中心
15093,ORG,台灣高鐵公司
6941,ORG,災害防治中心
6922,ORG,災害防救中心
6910,ORG,中醫
15102,ORG,新國會
6865,ORG,國科會
6851,ORG,北北基
6845,ORG,表演藝術中心
12592,ORG, RCEP
6825,ORG,中國醫藥學院
6811,ORG,中央衛福部
14910,ORG,促轉會
7891,ORG,農委會藥毒所
14377,ORG,台北市政府都發局
8015,ORG,國民黨黨團
9723,ORG,國稅局
9590,ORG,環保署毒物及化學物質局
9526,ORG,鴻彰農場
9475,ORG,台數科併東森
9416,ORG,鴻彰蛋場
9287,ORG,成大
9264,ORG,行政部門
9181,ORG,中華民國政府
13029,ORG,新光三越
13587,ORG,小英民主基金會
10579,ORG,美國商會
13617,ORG,勞工陣線聯盟
9135,ORG,內政部警政署
9132,ORG,衛生福利部醫事司
10684,ORG,仁愛醫院
9112,ORG,中華民國內鑛業協進會
9101,ORG,宜蘭地檢署
12945,ORG,濕地學會
9065,ORG,法院組織法
9058,ORG,台灣原住民族語言發展學會
10708,ORG,台灣社
9030,ORG,世聯倉運文教基金會
13663,ORG,勞工陣線協會
8996,ORG,世界衛生組織
13470,ORG,高雄榮總
9746,ORG,國安
10300,ORG,台中市政府衛生局
10285,ORG,衛福部食藥署藥品組
10270,ORG,宇碩公司
10374,ORG,幸生實業
10256,ORG,台中市衛生局
10376,ORG,台中力勤公司
10385,ORG,時代力量
13267,ORG,行政院環保署
10049,ORG,立法院社環委員會
10048,ORG,財政部關務署
13461,ORG,臺大醫院
10401,ORG,民進黨團
10028,ORG,護理師公會
13352,ORG,臺北市衛生局
13423,ORG,臺北榮總
13120,ORG,關務署
6244,ORG,北科大
13448,ORG,北榮
9830,ORG,水利署
9818,ORG,國家發展委員會
9757,ORG,臺東縣議會
9750,ORG,高雄地方法院
13295,ORG,農委會防檢局
10753,ORG,台北仁愛醫院
8965,ORG,金管會
13687,ORG,醫審會
8215,ORG,司法及法制委員會
8203,ORG,金改革行
14187,ORG,勞檢
14197,ORG,立法院預算中心
14211,ORG,審計部
11427,ORG,能源局
12701,ORG,APEC 
8152,ORG,臺中市臨時工廠
8144,ORG,基隆市政府
12610,ORG,客委會
14153,ORG,勞檢會
11630,ORG,"民進黨
黨團"
8066,ORG,農會
11687,ORG,中常會
8051,ORG,民進黨黨團
14461,ORG,教文委員會
11905,ORG,勞動部人事處
8040,ORG,移民署
8034,ORG,修憲委員會
14639,ORG,高雄地檢署
8019,ORG,立法院教育及文化委員會
8018,ORG,致理技術學院
8090,ORG,高雄市慈心富麗農村協會
8239,ORG,院會
11367,ORG, 7 部
14132,ORG,勞檢員
8944,ORG,國立台灣大學生物資源暨農學院
8936,ORG,戴奧辛
8922,ORG,林管處
8900,ORG,明台產物保險股份有限公司
10803,ORG,公教部
10949,ORG,世界銀行
8881,ORG,臺中市政府
13779,ORG,宏碁
10956,ORG,分局
13781,ORG,hTC
8652,ORG,外交部亞
13786,ORG,華碩
8623,ORG,國發會
8607,ORG,銓敘部
13788,ORG,Cola
12833,ORG,少子女化辦公室
8539,ORG,環保署毒物局
12730,ORG,工程會
8513,ORG,麥寮廠
14004,ORG,挪威工會
11196,ORG,教育局
8495,ORG,中央行政院
8305,ORG,文化部
7995,ORG,美國貿易代表署（USTR
6231,ORG,考試院
6394,ORG,成醫院
3579,ORG,國防部
3372,ORG,經濟委員會
729,ORG, OECD 
3338,ORG,臺中監獄委員會
3302,ORG,社福委員會
746,ORG,交通部
785,ORG,國大
808,ORG,台北市政府
3197,ORG,台北市政府捷運公司
3178,ORG,環資部
856,ORG,高公局
877,ORG,台北市政府交通局
712,ORG,環保署空保處
3097,ORG,花蓮縣政府
888,ORG,台北市內科
3004,ORG,體育署
2997,ORG,教育部體育署
958,ORG,衛福部疾病管理署
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
2946,ORG,觀光發展公司
1017,ORG,托兒所
2864,ORG,臺北市捷運公司
2853,ORG,臺鐵局
2852,ORG,臺鐵
2847,ORG,臺北市交通
3093,ORG,亞泥
3394,ORG,衛福委員會
708,ORG,研考會
705,ORG,大安區學校
525,ORG,勞檢處
4191,ORG,中油
532,ORG,教部
4095,ORG,民視
542,ORG,勞動部
4020,ORG,台電公司
3958,ORG,原能會
3954,ORG,立法局
3924,ORG,財政部
3910,ORG,公益彩券監理委員會
601,ORG,東華大學
3765,ORG,臺北市政府
3742,ORG,華航工會
618,ORG,新境界文教基金會
619,ORG,欣南
620,ORG,退輔會
3587,ORG,親民黨
633,ORG,農委會
1781,ORG,社環委員會
3557,ORG,中嘉
644,ORG,退輔會事業處
646,ORG,欣雄
3492,ORG,熱帶性疾病防治中心
3465,ORG,未來防治中心
668,ORG,行政院主計處
2839,ORG,國際人道協會
1157,ORG,東協
2824,ORG,台北市政府衛生局
2815,ORG,工研院
2136,ORG, B 公司
1502,ORG,醫策會
1521,ORG,法務部
2115,ORG,總統府
2113,ORG, A 公司
2089,ORG,東廠
1555,ORG,警政署
1562,ORG,矯正司
1607,ORG,國衛院
1611,ORG,中央研究院
1613,ORG,中研院
2006,ORG,經濟部商業司
1647,ORG,衛福部國衛院
1997,ORG,靖娟兒童文教基金會
1707,ORG,中研院倫理委員會
1972,ORG,鳳凰
1731,ORG,聯合國
1952,ORG,托育中心
1947,ORG,國民黨
1924,ORG,中信集團
1909,ORG,竹科
1867,ORG,衛福部心口司
1841,ORG,臺北市議會
1828,ORG,健保局
1775,ORG,衛福部食藥署
2183,ORG,志工銀行
517,ORG,臺灣鐵路管理局
2318,ORG, TPP 
1434,ORG,平台船
2731,ORG,衛福部疾病管制署
2725,ORG,衛福部社會及家庭署
1213,ORG,22K 
1258,ORG,歐盟
1269,ORG,印尼外勞署
2587,ORG,日本委員會
1273,ORG,印尼外勞發展署
2575,ORG,海洋事務委員會
1286,ORG,星巴克
2572,ORG,林務局
2559,ORG,海巡署
2555,ORG,漁業署
1330,ORG,勞團
2521,ORG,中央部會
2511,ORG,社福基金
2497,ORG,國民黨團
2467,ORG,世界衛生大會（WHA
2405,ORG,WHA
2401,ORG,中央健康保險署
2383,ORG,食藥署
1374,ORG,國會
2334,ORG,經濟部經貿談判代表辦公室
1404,ORG,海洋委員會
1418,ORG,海洋保育署
2330,ORG,防檢局
1458,ORG,衛福部醫事司
4198,ORG,臺灣金控
1820,ORG,教育部國教署
4280,ORG,中國輸出入銀行
5682,ORG,中興票券
4849,ORG,國發院
4841,ORG,台積電
4830,ORG,行政院研考會
193,ORG,行政院
5683,ORG,復華金控
4691,ORG,民航局
201,ORG,晶華酒店
213,ORG,中央
5687,ORG,中華開發
285,ORG,民進黨
4643,ORG,內政部營建署
4636,ORG,勞動部勞保局
5717,ORG,高雄市勞工局
94,ORG,衛福部健保署
5297,ORG,觀光局
4565,ORG,外交部
4552,ORG,健保署
4536,ORG,台北大醫院
4861,ORG,臺綜院
327,ORG,司法院
5674,ORG,利浦
5673,ORG,工總
5522,ORG,工會
5528,ORG,華潔
149,ORG,高雄瑞安國小
5196,ORG,民主進步黨
5183,ORG,民進黨民調中心
156,ORG,內政部
5080,ORG,兒科醫學會
5071,ORG,基層醫療協會
5548,ORG,華潔洗滌公司
5012,ORG,全聯會
5549,ORG,桃市產總
163,ORG,台北市議會
130,ORG,CDC 
4217,ORG,中央銀行
191,ORG,立法院
4962,ORG,社家署
5617,ORG,勞工團體
4944,ORG,社會局
4921,ORG,衛福部社家署
122,ORG,全國醫師公會全聯會
334,ORG,中選會
5892,ORG,鼓山分局
451,ORG,台北市政府環保局
493,ORG,日勝生
4504,ORG,全國新移民協會關懷協會
4336,ORG,臺灣綜合研究院
460,ORG,建管處
6214,ORG,監察院
465,ORG,營建署
4499,ORG,陸委會
4352,ORG,年金委員會
5969,ORG,中鋼
515,ORG,政府
6065,ORG,臺電
6,ORG,衛福部
4412,ORG,勞工局
4383,ORG,勞保基金
6113,ORG,台電公司發電處
53,ORG,衛福部疾管署
5962,ORG,台塑
5,ORG,疾管署
4,ORG,教育部
4284,ORG,中油公司
402,ORG,經濟部
4329,ORG,勞保局
4320,ORG,華航
449,ORG,環保署
5959,ORG,中鋼砂原
346,ORG,台電
14896,PERSON,林為洲
14898,PERSON,蔣中正
15190,PERSON,陳明文
123,PERSON,陳曼麗
124,PERSON,三桂
1753,PERSON,維智
10811,PERSON,柯志恩
15165,PERSON,高潞〃
1349,PERSON,孔子
1750,PERSON,鄭簡任
15139,PERSON,許毓仁
12185,PERSON,陳亭妃
12171,PERSON,建益
148,PERSON,威仁
1365,PERSON,陳水扁
1605,PERSON,宏哲
1722,PERSON,子敬
10961,PERSON,乃辛
15042,PERSON,小嫻
15084,PERSON,許宗力
15040,PERSON,林志玲
11553,PERSON,陳博志
69,PERSON,丙煌
11580,PERSON,李昆澤
11589,PERSON,清德
60,PERSON,旭崧
11285,PERSON,鄭寶清
14990,PERSON,英秀
1509,PERSON,明仁
1491,PERSON,宗曦
11255,PERSON,藍綠
32,PERSON,吳志揚
11842,PERSON,賴清德
11865,PERSON,郭國文
1656,PERSON,浩鼎案
11869,PERSON,松熏
11903,PERSON,蔡朋枝
1471,PERSON,淑芬
1602,PERSON,惠鈞
10,PERSON,彥秀
1313,PERSON,林全
187,PERSON,王寒流
12228,PERSON,葉宜津
12983,PERSON,美伶
12997,PERSON,孟良
14303,PERSON,廖蕙芳
311,PERSON,太郎
344,PERSON,炳利
13112,PERSON,廖郁雯
13114,PERSON,榮詳
366,PERSON,玲慧
653,PERSON,咸亨
13194,PERSON,振偉
429,PERSON,賴士葆
14022,PERSON,林政委
642,PERSON,馬英九
13294,PERSON,聰賢
13372,PERSON,鍾佳濱
617,PERSON,翔龍
467,PERSON,國彥
524,PERSON,李彥秀
13588,PERSON,天財
531,PERSON,倩蒨
13584,PERSON,劉義周
13564,PERSON,陳英鈐
13558,PERSON,陳朝建
14320,PERSON,施克
533,PERSON,雄文
13493,PERSON,明鑫
484,PERSON,盛忠
468,PERSON,明機
13462,PERSON,瑞元
605,PERSON,萬安
13893,PERSON,克和
13775,PERSON,林靜儀
12192,PERSON,李罫長
12899,PERSON,正華
12869,PERSON,君禮
14890,PERSON,馮世寬
12266,PERSON,邱議瑩
14888,PERSON,曾銘宗
14875,PERSON,文煌
12269,PERSON,林聰賢
14822,PERSON,國勝
12355,PERSON,文龍
12422,PERSON,靜儀
1194,PERSON,芳文
14816,PERSON,煥棟
12464,PERSON,施俊卲
12482,PERSON,江啟臣
12484,PERSON,陳俊生
12500,PERSON,李文忠
1179,PERSON,景寧
12531,PERSON,洪秀柱
14721,PERSON,鴻德
12859,PERSON,野生動物保育法
767,PERSON,柯文哲
288,PERSON,尤美女
287,PERSON,義周
260,PERSON,善政
12636,PERSON,宋楚瑜
308,PERSON,光華
889,PERSON,郝龍斌
14648,PERSON,蔡易餘
14652,PERSON,慶富案
995,PERSON,玉春
1018,PERSON,慧娟
1038,PERSON,鳳鳴
1146,PERSON,佳鈞
941,PERSON,建宇
6221,PERSON,田秋堇
2341,PERSON,郁美
10640,PERSON,惠美
7674,PERSON, 99 年國簡
4366,PERSON,肇熙
4374,PERSON,李安妮
4497,PERSON,張小月
7648,PERSON,謝政哲
7643,PERSON,孔炤
7635,PERSON,高潞
7632,PERSON,李念慈
7590,PERSON,陳吉仲
4507,PERSON,洪素珠
7536,PERSON,金城
7441,PERSON,賀陳
7360,PERSON,朱立倫
4512,PERSON,黃蓮
4525,PERSON,蔣萬安
4528,PERSON,奏延
7302,PERSON,林欽榮
7254,PERSON,賴正鎰
7231,PERSON,劉建國
4340,PERSON,林萬億
4537,PERSON,謝長廷
7770,PERSON,陳文筆
7783,PERSON,曾仁宏
8124,PERSON,李進勇
3585,PERSON,文忠
3598,PERSON,翔宙
8077,PERSON,陳時中
8074,PERSON,麗芬
3639,PERSON,芳煜
3643,PERSON,陳雄文
3884,PERSON,徐國勇
3901,PERSON,惠文
3903,PERSON,建榮
3960,PERSON,李應元
7959,PERSON,淑華代
7885,PERSON,雯綺
4113,PERSON,亭妃
7832,PERSON,派瑞
4135,PERSON,林召委淑芬
7792,PERSON,吉仲
7787,PERSON,吳尚仁
7786,PERSON,育敏
7780,PERSON,來台
8127,PERSON,張忠謀
7140,PERSON,薩德
4584,PERSON,林麗蟬
5570,PERSON,黃國昌
5600,PERSON,蔡培慧
6556,PERSON,呂寶靜
5720,PERSON,美珠
5889,PERSON,筌聖
6463,PERSON,宗賢
6455,PERSON,翁啟惠
5956,PERSON,紹英
6424,PERSON,秀梅
15203,PERSON,蘇治芬
6374,PERSON,蕙芳
6364,PERSON,蔡伯羌
6326,PERSON,立德
6107,PERSON,錦城
6134,PERSON,偉甫
6215,PERSON,張靜
6218,PERSON,郭瑤琪
6229,PERSON,李俊俋
6222,PERSON,陳師孟
5563,PERSON,莊福凱
4583,PERSON,高金
6611,PERSON,柯建銘
6694,PERSON,俊智
4598,PERSON,五湖
7074,PERSON,瑪琳
4647,PERSON,榮進
7059,PERSON,慶徽
4650,PERSON,發基
4754,PERSON,段宜康
4827,PERSON,榮津
4831,PERSON,郝明義
4868,PERSON,沈政次
4974,PERSON,林志嘉
4975,PERSON,劉世芳
4994,PERSON,何欣純
6838,PERSON,崇良
5032,PERSON,鍾孔炤
5120,PERSON,彥儀
5232,PERSON,李寬芳
5271,PERSON,林淑芬
6721,PERSON,陳學聖
6712,PERSON,陳建仁
6652,PERSON,鄭南榕
8141,PERSON,李彥
3546,PERSON,翁柏宗
3544,PERSON,施俊吉
9773,PERSON,洪慈庸
2134,PERSON,浩鼎
2156,PERSON,汎森
2312,PERSON,淑賢
9609,PERSON,呂秀蓮
9603,PERSON,徐世榮
9592,PERSON,李俊璋
9542,PERSON,燕儒
2320,PERSON,珍妮
9467,PERSON,婷怡
9464,PERSON,陳炳宏
9376,PERSON,鴻彰
9369,PERSON,忠恕
6220,PERSON,陳師
2441,PERSON,習近平
9194,PERSON,銓敘部
2551,PERSON,正芳
9115,PERSON,張麗善
2553,PERSON,樹強
2132,PERSON,李遠哲
9106,PERSON,函檢
2128,PERSON,陳宜民
9846,PERSON,林美珠
10633,PERSON,賀陳旦
10473,PERSON,林錫耀
10405,PERSON,吳秉叡
1971,PERSON,王惠美
10351,PERSON,林佳龍
1980,PERSON,靖娟
1983,PERSON,林月琴
10271,PERSON,若鳳
2004,PERSON,素琴
10199,PERSON,寶靜
10184,PERSON,雍敏
2039,PERSON,孔文吉
10092,PERSON,志榮
2049,PERSON,顧立雄
2055,PERSON,陳雪生
2066,PERSON,吳焜裕
2076,PERSON,蔡英文
9972,PERSON,子廉
9869,PERSON,盧秀燕
2109,PERSON,啟惠
9094,PERSON,劉建漢
9069,PERSON,廖國棟
9067,PERSON,銘宗
8571,PERSON,陳其邁
3098,PERSON,順貴
8512,PERSON,趙天麟
8506,PERSON,陳抗
3203,PERSON,林奏延
3226,PERSON,陳抗事
8474,PERSON,沈世宏
3231,PERSON,俊榮
8428,PERSON,伯璋
8360,PERSON,夏富
3343,PERSON,啟臣
3371,PERSON,郭芳煜
3376,PERSON,蘇嘉全
3407,PERSON,黃海寧
3422,PERSON,葉金川
8208,PERSON,陳請明
3459,PERSON,啟功
8200,PERSON,謝曉星
3535,PERSON,柏宗
8621,PERSON,佩勇
8622,PERSON,仙桂
3081,PERSON,應元
8627,PERSON,陳馮富珍
9061,PERSON,羅明才
9037,PERSON,王鵬博
2680,PERSON,健芳
9020,PERSON,林櫻昌
9019,PERSON,朱銘章
9010,PERSON,徐榛蔚
9008,PERSON,博崴
2741,PERSON,曹啟鴻
8957,PERSON,許淑華
1825,PERSON,陳瑩
8956,PERSON,劉福成
2837,PERSON,王育敏
8928,PERSON,林德福
8914,PERSON,鄭天財
8889,PERSON,李文彬
8888,PERSON,蔣乃辛
2924,PERSON,童振源
2943,PERSON,張景森
8842,PERSON,添枝
2965,PERSON,吳玉琴
8939,PERSON,杜麗芳
15214,PERSON,鄭麗君
