,Class,NER
3981,LOC,桃園
3989,LOC,北歐
11172,LOC,小港地區
11162,LOC,濁水溪
10831,LOC,竹苗地區
10385,LOC,日本福島
6000,LOC,小琉球
10314,LOC,東南亞
10307,LOC,南投站
6431,LOC,中國大陸
6442,LOC,大陸
6493,LOC,歐洲
3816,LOC,兩岸
2359,LOC,松山區
9704,LOC,大潭
11657,LOC,北中南
12608,LOC,大林蒲地區
721,LOC,淡水河
1399,LOC,亞洲
1380,LOC,台南地區
1318,LOC,耘海
704,LOC,新店溪
2772,NORP,台灣
1791,NORP,美國
11096,NORP,法國
9888,NORP,台南
2982,NORP,雲林人
10347,NORP,日方
518,NORP,東南亞
9173,NORP,衣索比亞籍
6102,NORP,中醫
9389,NORP,兩岸人
22,NORP,臺灣
1322,NORP,紐埃籍
6497,NORP,中國
6300,NORP,中藥
3712,NORP,亞洲
1490,NORP,英國
6359,NORP,美商
10327,NORP,日本人
9100,NORP,美方
4988,NORP,加拿大
6337,NORP,蒙古
8,NORP,臺灣人
2585,NORP,科威特籍
2536,NORP,外籍
5021,NORP,日本
5053,ORG,中台技術學院
695,ORG,農委會
10572,ORG,教育部國教署
10587,ORG,國教署
6115,ORG,全國聯合會
5018,ORG,加拿大食品檢查署
705,ORG,台中市政府農業局
6129,ORG,考選部
490,ORG,台電
5222,ORG,考試院
6150,ORG,中醫學系
6160,ORG,中醫
476,ORG,能源局
515,ORG,研考會
5171,ORG,監理委員會
472,ORG,環保署
6299,ORG,中國醫藥大學研究所
10621,ORG,中央部會
451,ORG,德國看守協會（Germanwatch
10709,ORG,衛環委員會
400,ORG,聯合國
5028,ORG,台大獸醫學院
709,ORG,台大附設動物醫院
5588,ORG,薩里大學
10335,ORG,原能會
663,ORG,瑞士餐飲學校
648,ORG,經濟部投審會
5666,ORG,台中電廠
682,ORG,衛福部食藥署
5704,ORG,興達電廠
609,ORG,移民署
5765,ORG,台電公司
10397,ORG,日本共同社
686,ORG,廢管處
578,ORG,沙宣美髮學院
5814,ORG,高雄餐旅學校
6314,ORG,衛福部長
690,ORG,台北市政府
5466,ORG,人事總處
5852,ORG,世衛大會
552,ORG,政大
9534,ORG,體育署
5910,ORG,藥師公會
12544,ORG,環保罫空品保護處
10359,ORG,共同社
12549,ORG,台北萬華監測站
8928,ORG,新營醫院
5420,ORG,筌聖公司
671,ORG,藍帶廚藝學校
10469,ORG,台灣社會福利總盟
2244,ORG,內政部
6420,ORG,中共
7447,ORG,國貿局
7465,ORG,青埔國小
12731,ORG,衛福部保護司
7591,ORG,彰檢
14,ORG,科技部
7744,ORG, APEC 
7811,ORG,韓國大
7842,ORG,空保處
7866,ORG,銓敘部
7893,ORG,成大
7936,ORG,"雲林縣
環保局"
7937,ORG,雲林縣環保局
7980,ORG,台塑六輕
8074,ORG,保護司
12726,ORG,防治組
10184,ORG,臺北捷運
6,ORG,勞動部
8201,ORG,勞動部站
8229,ORG,FDA 
8870,ORG,社會局
8306,ORG,試院
8816,ORG, VISA 
8344,ORG,環保署化學局
5,ORG,行政院
10132,ORG,民進黨黨團
8403,ORG,彰化縣政府衛生局
8414,ORG,委員會
2,ORG,國發會
8806,ORG,榮總
8511,ORG,勞保基金
10175,ORG,臺中火力發電廠
6351,ORG,勞動局
68,ORG,台矽基金
7338,ORG,總統府人事處
358,ORG,衛福部疾管署
12610,ORG,高雄市政府
12650,ORG,促轉會
308,ORG,衛生署
12658,ORG,台灣政治受難者關懷協會
9543,ORG,財委會
280,ORG,衛福部
6510,ORG,法政處
263,ORG,國發會投審會
12687,ORG,世展會
6529,ORG,國防部
6538,ORG,衛福部食藥署食品組
217,ORG,教部
6586,ORG,遠東油脂公司
7357,ORG,防檢局
6591,ORG,國防部副食供應中心
6760,ORG,行政院陸委會
203,ORG, Google 
169,ORG,立法院
6788,ORG,國民黨團
164,ORG,經濟部
10267,ORG,中油
12688,ORG,內政部警政署
122,ORG,台灣矽谷科技基金
6930,ORG,嘉義市政府
6964,ORG,美國運輸部
7001,ORG,交通局
7005,ORG,UPS 
7077,ORG,臺鐵
7316,ORG,總統府
6612,ORG,家庭照顧者關懷總會
321,ORG,教育部
854,ORG,土水污染整治基金會
12374,ORG,臺灣工會
2843,ORG,食藥署
1788,ORG,資工系
11918,ORG,新北市勞工局
11408,ORG,台中榮民總醫院
1669,ORG,聯邦政府
2884,ORG,中鋼
1668,ORG,中央
8608,ORG,新北市政府勞動局
11960,ORG,台北市醫師職業工會
2987,ORG,雲林縣政府
11376,ORG,特斯拉
1629,ORG,聯邦國家實驗室
12000,ORG,立法院委員會
11426,ORG,諮議委員會
1600,ORG,中研院
3070,ORG,國安會
11291,ORG,341
12145,ORG,國際勞工組織
3103,ORG,WHA
11244,ORG,司法院
3131,ORG,成大家
12187,ORG,國大
12239,ORG,勞動部法律司
12253,ORG,金管會銀行局
3276,ORG,國衛院
3282,ORG,世衛組織
3284,ORG,台灣大學
767,ORG,健保局
3069,ORG,國會
2817,ORG,衛生局
2776,ORG,國際食品法典委員會（CODEX）
2775,ORG,民進黨
11510,ORG,復興航空
9188,ORG,台中力勤公司
2373,ORG,Codex 
2153,ORG,臺北市政府
2391,ORG,國際食品法典委員會
11502,ORG,公路總局
11521,ORG,甲乙
2440,ORG,教育部國民教育署
2447,ORG,衛福部社
9872,ORG,親民黨
11467,ORG,台大
11622,ORG,工會
2096,ORG,交通部
2092,ORG,警政署
2552,ORG,衛生福利部
2565,ORG,挪威法院
11649,ORG,宏達電
11651,ORG,院會
11451,ORG,〇衛福部
11655,ORG,興航工會
2583,ORG,漁業署
2602,ORG,交通部航港局
2619,ORG,漁會
1939,ORG,OECD 
1899,ORG,臺大醫學院
11434,ORG,台北榮民總醫院
2728,ORG,教育部綜合規劃司
2738,ORG,衛福部疾病管制署
1893,ORG,赤子心協會
3316,ORG,長榮大學
3318,ORG,屏科大
1517,ORG,法務部
11240,ORG,最高法院
3349,ORG,國庫署
11084,ORG,行政院環保署
4370,ORG,太陽光電
4382,ORG,社環委員會
4390,ORG,奇美醫院
4392,ORG,臺大
11032,ORG,中山大學
4405,ORG,嘉義基督教醫院
9963,ORG,中常會
4444,ORG,衛福部站
4478,ORG,健保署
4480,ORG,台大醫院
4521,ORG,台中慈濟醫院
4523,ORG,衛福部健保署
4308,ORG,臺電
4563,ORG,第 3 所學校
9001,ORG,立法委員
12288,ORG,議事處
4701,ORG,臺中市政府
8957,ORG,中央勞動部
950,ORG,財政部
9479,ORG,國民黨
926,ORG,中興大學
12332,ORG,臺灣民意基金會
860,ORG,審計部
10833,ORG,中央氣象局
2227,ORG,營建署
4840,ORG,民進黨團
845,ORG,勞動部勞保局
828,ORG,勞保局
4597,ORG,2 所學校
4264,ORG,工研院
1085,ORG,弘道
4159,ORG,桃園市政府
1508,ORG,外交部
3411,ORG, OECD 
11221,ORG,環保署長
3540,ORG,勞委會
1507,ORG,歐盟
9887,ORG,"民進黨
黨團"
1411,ORG, BBC 
3739,ORG,國台辦
3743,ORG,金管會
1402,ORG,WHO
3752,ORG,陸委會
3833,ORG,利用直聘中心
4175,ORG,華航
1384,ORG,美國國會
3866,ORG,2 位利用直聘中心
1398,ORG,疾管署
1366,ORG, CNN 
4137,ORG,勞工局
1108,ORG,麥當勞
1244,ORG,航港局
4022,ORG,公視
1285,ORG,海巡署
9414,ORG,審查會
1287,ORG,平台船
1304,ORG,環保署水保處
1320,ORG,海洋委
8805,ORG,三總
10059,PERSON,楊曜
9794,PERSON,陳瑩
10038,PERSON,施俊吉
9788,PERSON,麥克風耶
9795,PERSON,彥秀
9830,PERSON,柯建銘
9882,PERSON,李昆澤
9838,PERSON,清德
10046,PERSON,賴清德
0,PERSON,萬安
10134,PERSON,何欣純
11514,PERSON,蕙芳
11602,PERSON,沈榮津
11927,PERSON,孜排
11936,PERSON,吳玉琴
11954,PERSON,克和
12058,PERSON,陳怡延
11412,PERSON,瑞元
12073,PERSON,陳怡廷
12265,PERSON,成焜
12297,PERSON,陳俊男
12480,PERSON,素春
12670,PERSON,蔡寬裕
12712,PERSON,秀鴛
12714,PERSON,木川
12257,PERSON,瑞榮
11359,PERSON,明鑫
11223,PERSON,碧仲
11216,PERSON,振偉
10150,PERSON,謝倩蒨
10154,PERSON,許淑華
10167,PERSON,黃秀芳
10198,PERSON,李罫長
10302,PERSON,柴靜
10439,PERSON,高雄鳳山
10461,PERSON,淑鳳
10554,PERSON,麗娟
10787,PERSON,鴻德
10845,PERSON,江啟臣
10873,PERSON,美伶
10948,PERSON,郁雯
10966,PERSON,胡孟瑀
10977,PERSON,張瓊婷
11110,PERSON,淑芷
10107,PERSON,蔡易餘
11243,PERSON,勤純
4814,PERSON,宜民代
9551,PERSON,羅明才
2576,PERSON,正芳
2573,PERSON,昌輝
2569,PERSON,樹強
2484,PERSON,耆誠
2458,PERSON,同光
2400,PERSON,子騰
2688,PERSON,張善政
2226,PERSON,孟良
2138,PERSON,騰蛟
2125,PERSON,植谷
2124,PERSON,夢麟
2068,PERSON,吳志揚
2059,PERSON,許毓仁
2001,PERSON,倩蒨
2174,PERSON,蔣萬安
2721,PERSON,雪玉
2749,PERSON,今尉
2821,PERSON,郁美
3452,PERSON,怡玲
3392,PERSON,建榮
3356,PERSON,清華
3275,PERSON,啟功
3117,PERSON,芳煜
3084,PERSON,李斌
3007,PERSON,蔡英文
2997,PERSON,進勇
2992,PERSON,曹啟鴻
2984,PERSON,李應元
2954,PERSON,順貴
2874,PERSON,振榮
2864,PERSON,邱鏡淳
2863,PERSON,林右昌
2854,PERSON,魏明谷
1781,PERSON,彥儀
3455,PERSON,林全
1780,PERSON,仙桂
1733,PERSON,歐巴馬
542,PERSON,思華
424,PERSON,炳利
398,PERSON,國彥
336,PERSON,連戰
313,PERSON,邱文達
305,PERSON,宗曦
546,PERSON,林書豪
298,PERSON,丙煌
255,PERSON,善政
150,PERSON,祖嘉
149,PERSON,爵民
74,PERSON,振中
35,PERSON,國發基金
31,PERSON,雄文
278,PERSON,旭崧
550,PERSON,佳鈞
692,PERSON,盛忠
773,PERSON,五湖
1674,PERSON,子敬
1658,PERSON,翁啟惠
1619,PERSON,浩鼎案
1602,PERSON,陳垣崇
1599,PERSON,惠鈞
1585,PERSON,清山
1554,PERSON,兒童權利公約
1542,PERSON,慧娟
1524,PERSON,玉春
1520,PERSON,英秀
1247,PERSON,俊宏
1023,PERSON,百分之三點多
1001,PERSON,金鏘
948,PERSON,鳳鳴
896,PERSON,瑩瑩
1777,PERSON,榮津
3693,PERSON,克華
3717,PERSON,世光
3750,PERSON,張志軍
8086,PERSON,添枝
8076,PERSON,王宗曦
7700,PERSON,陳宜民
7510,PERSON,玉萍
7369,PERSON,吉仲
7365,PERSON,秀梅
8165,PERSON,林靜儀
6912,PERSON,司馬昭
6770,PERSON,曾銘宗
6539,PERSON,志寬
6522,PERSON,志儒
6500,PERSON,小月
6310,PERSON,怡超
6304,PERSON,神隱
6848,PERSON,良基
8265,PERSON,皮克
8269,PERSON,鴻彰
8271,PERSON,李彥秀
9544,PERSON,王榮璋
9454,PERSON,退撫基金
9246,PERSON,陳建仁
9243,PERSON,林萬億
9194,PERSON,徐志榮
9171,PERSON,諾克
9169,PERSON,陳馮富珍
9140,PERSON,李大維
9117,PERSON,美花
9014,PERSON,欣純
8874,PERSON,鈺茹
8836,PERSON,丞華
8496,PERSON,李俊璋
8347,PERSON,燕儒
8325,PERSON,金城
6133,PERSON,瑪琳
6092,PERSON,金富
6089,PERSON,慶章
6077,PERSON,英偉
12767,PERSON,許宗力
4714,PERSON,清郎
4681,PERSON,應元
4680,PERSON,宗勇
4544,PERSON,文忠
4474,PERSON,淑鈴
4432,PERSON,蔡伯羌
4399,PERSON,陳勇璋
4353,PERSON,郝明義
4343,PERSON,育敏
4340,PERSON,章梁
4310,PERSON,文成
3991,PERSON,榮進
3990,PERSON,潤秋
3901,PERSON,伯璋
4822,PERSON,郭芳煜
9777,PERSON,宜津
4852,PERSON,盧其宏
5116,PERSON,瑞祥
6035,PERSON,寶靜
6006,PERSON,虞哲
5935,PERSON,秀英
5881,PERSON,林奏延
5776,PERSON,立德
5628,PERSON,建益
5605,PERSON,詹順貴
5452,PERSON,林美珠
5389,PERSON,陳雄文
5359,PERSON,子廉
5354,PERSON,美珠
5312,PERSON,逸洋
5237,PERSON,第 717 號
5218,PERSON,李逸洋
5157,PERSON,麗惠
4904,PERSON,孔炤
12909,PERSON,鄒罫長
